06.23.2022 04:06:07.219,Time From start,Action author,Action target,Action number,Message,First clown Appraisals Valence,First clown Appraisals Arousal,First clown Appraisals Dominance,First clown Feelings Valence,First clown Feelings Arousal,First clown Feelings Dominance,
06.23.2022 04:06:08.857,11.9007,Whitehair,Whitehair,20,Whitehair flees from agent,-0.05,0.05,0.05,-0.055,0.055,0.055,NAN,
06.23.2022 04:06:09.868,12.91199,Whitehair,Whitehair,23,Whitehair kicks agent from the back,-0.0785000011324883,0.0635000005364418,0.0334999993443489,-0.0863500012457371,0.069850000590086,0.0368499992787838,NAN,
06.23.2022 04:06:10.893,13.93688,Whitehair,Whitehair,21,Whitehair greets agent,-0.0677150009604544,0.0638650005514175,0.0381649994204193,-0.0744865010564998,0.0702515006065592,0.0419814993624613,NAN,
06.23.2022 04:06:11.919,14.9623,Whitehair,-,39,Whitehair leaves the room,-0.117652101456638,0.0600331003660664,0.0358750993642017,-0.129417311602301,0.0660364104026731,0.0394626093006219,NAN,
06.23.2022 04:06:12.943,15.98713,Whitehair,-,39,Whitehair leaves the room,-0.164592975803991,0.0564311142009724,0.0337225933168167,-0.18105227338439,0.0620742256210696,0.0370948526484984,NAN,
06.23.2022 04:06:16.152,19.19551,Whitehair,-,39,Whitehair leaves the room,-0.208717397578587,0.0530452472143718,0.0316992376374068,-0.229589137336445,0.0583497719358089,0.0348691614011475,NAN,
06.23.2022 04:06:17.174,20.21799,Whitehair,-,42,Whitehair paces the floor,-0.205630223541897,0.0575147948088295,0.0313822452563092,-0.226193245896087,0.0632662742897124,0.0345204697819401,NAN,
06.23.2022 04:06:18.191,21.23517,Whitehair,-,41,Whitehair ruffles his hair,-0.208573921350343,0.0619396469266766,0.0310684227990698,-0.229431313485377,0.0681336116193443,0.0341752650789767,NAN,
06.23.2022 04:06:23.538,26.5817,Whitehair,-,7,Whitehair walks to the -,-0.208573921350343,0.0619396469266766,0.0310684227990698,-0.229431313485377,0.0681336116193443,0.0341752650789767,NAN,
06.23.2022 04:06:24.570,27.61383,Whitehair,-,40,Whitehair gets out of the trash,-0.173145225282825,0.108842664580343,0.0295150016591163,-0.190459747811108,0.119726931038377,0.0324665018250279,NAN,
06.23.2022 04:06:25.600,28.64384,Whitehair,-,39,Whitehair leaves the room,-0.216756512068301,0.102312104446021,0.0277441014892001,-0.238432163275131,0.112543314890623,0.0305185116381201,NAN,
06.23.2022 04:06:26.628,29.67171,Whitehair,-,36,Whitehair enters the room,-0.216756512068301,0.102312104446021,0.0277441014892001,-0.238432163275131,0.112543314890623,0.0305185116381201,NAN,
06.23.2022 04:06:27.650,30.69395,Whitehair,-,35,Whitehair brushed his hair,-0.204588946766307,0.0962889833118094,0.0274666604701739,-0.225047841442938,0.10591788164299,0.0302133265171912,NAN,
06.23.2022 04:06:28.670,31.71452,Whitehair,-,42,Whitehair paces the floor,-0.201543057238356,0.100326093538849,0.0271919938613793,-0.221697362962191,0.110358702892734,0.0299111932475172,NAN,
06.23.2022 04:06:29.703,32.74678,Whitehair,-,41,Whitehair ruffles his hair,-0.204527626710446,0.104322832663017,0.0269200739187136,-0.22498038938149,0.114755115929318,0.0296120813105849,NAN,
06.23.2022 04:06:30.734,33.77771,Whitehair,-,36,Whitehair enters the room,-0.204527626710446,0.104322832663017,0.0269200739187136,-0.22498038938149,0.114755115929318,0.0296120813105849,NAN,
06.23.2022 04:06:31.770,34.81406,Whitehair,-,35,Whitehair brushed his hair,-0.192482350263853,0.0982796042463352,0.026650873175515,-0.211730585290238,0.108107564670969,0.0293159604930665,NAN,
06.23.2022 04:06:32.803,35.84707,Whitehair,-,42,Whitehair paces the floor,-0.18955752670273,0.102296808263733,0.0263843644397886,-0.208513279373003,0.112526489090106,0.0290228008837674,NAN,
06.23.2022 04:06:33.834,36.87799,Whitehair,-,41,Whitehair ruffles his hair,-0.192661951481962,0.106273840240358,0.0261205207914591,-0.211928146630158,0.116901224264394,0.028732572870605,NAN,
06.23.2022 04:06:34.910,37.9539,Whitehair,-,7,Whitehair walks to the -,-0.192661951481962,0.106273840240358,0.0261205207914591,-0.211928146630158,0.116901224264394,0.028732572870605,NAN,
06.23.2022 04:06:35.929,38.97286,Whitehair,-,41,Whitehair ruffles his hair,-0.195735332012939,0.110211101896624,0.0258593155796523,-0.215308865214233,0.121232212086287,0.0284452471376175,NAN,
06.23.2022 04:06:36.948,39.99245,Whitehair,-,6,Whitehair takes the -,-0.195735332012939,0.110211101896624,0.0258593155796523,-0.215308865214233,0.121232212086287,0.0284452471376175,NAN,
06.23.2022 04:06:37.970,41.01435,Whitehair,-,35,Whitehair brushed his hair,-0.183777978514632,0.104108990786729,0.0256007224200024,-0.202155776366095,0.114519889865402,0.0281607946620026,NAN,
06.23.2022 04:06:39.002,42.04668,Whitehair,-,36,Whitehair enters the room,-0.183777978514632,0.104108990786729,0.0256007224200024,-0.202155776366095,0.114519889865402,0.0281607946620026,NAN,
