05.06.2022 07:10:55.281,Time From start,Action author,Action target,Action number,Message,First clown Appraisals Valence,First clown Appraisals Arousal,First clown Appraisals Dominance,First clown Feelings Valence,First clown Feelings Arousal,First clown Feelings Dominance,
05.06.2022 07:10:56.587,7.794373,Whitehair,-,7,Whitehair walks to the -,0,0,0,0,0,0,NAN,
05.06.2022 07:10:58.787,9.994858,Whitehair,Whitehair,24,Whitehair shows middle finger to agent,-0.0210000004768371,-0.00600000032782555,-0.00900000071525575,-0.0231000005245209,-0.00660000036060811,-0.00990000078678133,NAN,
