05.06.2022 01:47:49.799,Time From start,Action author,Action target,Action number,Message,First clown Appraisals Valence,First clown Appraisals Arousal,First clown Appraisals Dominance,First clown Feelings Valence,First clown Feelings Arousal,First clown Feelings Dominance,
05.06.2022 01:47:50.962,8.817677,Whitehair,Whitehair,26,Whitehair pats agent on a shoulder,0.00100000002980232,-0.00500000007450581,-0.00200000005960465,0.00110000003278256,-0.00550000008195639,-0.00220000006556511,NAN,
05.06.2022 01:47:52.432,10.28738,Whitehair,-,6,Whitehair takes the -,0.00100000002980232,-0.00500000007450581,-0.00200000005960465,0.00110000003278256,-0.00550000008195639,-0.00220000006556511,NAN,
05.06.2022 01:47:53.452,11.3077,Whitehair,Whitehair,26,Whitehair pats agent on a shoulder,0.00199000005915761,-0.0099500001475215,-0.00398000011831522,0.00218900006507337,-0.0109450001622736,-0.00437800013014674,NAN,
05.06.2022 01:47:54.477,12.33334,Whitehair,-,42,Whitehair paces the floor,0.00297010008807182,-0.00485050007005781,-0.003940200116539,0.00326711009687901,-0.00533555007706359,-0.0043342201281929,NAN,
