06.23.2022 03:28:33.647,Time From start,Action author,Action target,Action number,Message,First clown Appraisals Valence,First clown Appraisals Arousal,First clown Appraisals Dominance,First clown Feelings Valence,First clown Feelings Arousal,First clown Feelings Dominance,
06.23.2022 03:28:33.686,4.458441,Whitehair,-,36,Whitehair enters the room,0,0,0,0,0,0,NAN,
06.23.2022 03:28:35.416,6.187358,Whitehair,Whitehair,31,Whitehair takes - from agent,0.0300000011920929,0.0300000011920929,-0.0300000011920929,0.0330000013113022,0.0330000013113022,-0.0330000013113022,NAN,
06.23.2022 03:28:36.433,7.204403,Whitehair,-,39,Whitehair leaves the room,-0.0257999996662139,0.0282000010490417,-0.0282000010490417,-0.0283799996328353,0.0310200011539459,-0.0310200011539459,NAN,
