06.24.2022 03:35:09.450,Time From start,Action author,Action target,Action number,Message,First clown Appraisals Valence,First clown Appraisals Arousal,First clown Appraisals Dominance,First clown Feelings Valence,First clown Feelings Arousal,First clown Feelings Dominance,
06.24.2022 03:35:09.513,4.723039,Whitehair,-,41,Whitehair ruffles his hair,-0.00500000007450581,0.00500000007450581,0,-0.00550000008195639,0.00550000008195639,0,NAN,
06.24.2022 03:35:10.839,6.049562,Whitehair,Whitehair,29,Whitehair slaps agent into the face,-0.0348500012584031,0.0258500005431473,0,-0.0383350013842434,0.028435000597462,0,NAN,
06.24.2022 03:35:11.858,7.068539,Whitehair,-,40,Whitehair gets out of the trash,-0.0081075011954829,0.0745575005159899,0,-0.00891825131503119,0.0820132505675889,0,NAN,
06.24.2022 03:35:12.881,8.091503,Whitehair,Whitehair,28,Whitehair ruffles agent's hair,-0.0179453513181686,0.0730663504834503,-0.0139999999701977,-0.0197398864499855,0.0803729855317953,-0.0153999999672174,NAN,
06.24.2022 03:35:13.898,9.108361,Whitehair,Whitehair,25,Whitehair makes a long nose at agent,-0.0227658978768187,0.0703356869081234,-0.0158600000280142,-0.0250424876645006,0.0773692555989357,-0.0174460000308156,NAN,
06.24.2022 03:35:14.920,10.13027,Whitehair,Whitehair,25,Whitehair makes a long nose at agent,-0.0275382389691639,0.0676323299689567,-0.0177014000849754,-0.0302920628660803,0.0743955629658524,-0.0194715400934729,NAN,
06.24.2022 03:35:15.938,11.14853,Whitehair,Whitehair,26,Whitehair pats agent on a shoulder,-0.0262628565455664,0.0619560065846833,-0.0195243861410925,-0.0288891422001231,0.0681516072431517,-0.0214768247552018,NAN,
06.24.2022 03:35:16.962,12.17251,Whitehair,Whitehair,26,Whitehair pats agent on a shoulder,-0.025000227946395,0.0563364464350985,-0.0213291423363769,-0.0275002507410345,0.0619700910786084,-0.0234620565700146,NAN,
06.24.2022 03:35:17.985,13.19497,Whitehair,Whitehair,17,Whitehair expels agent from the room,-0.0835002165941919,0.112956261898862,-0.0800493961295274,-0.0918502382536111,0.124251888088748,-0.0880543357424802,NAN,
06.24.2022 03:35:19.004,14.21438,Whitehair,-,35,Whitehair brushed his hair,-0.0726652142667959,0.106826699188536,-0.0792489021563039,-0.0799317356934754,0.117509369107389,-0.0871737923719343,NAN,
06.24.2022 03:35:20.023,15.23368,Whitehair,-,37,Whitehair crawls into the trash,-0.137578648162651,0.169348829180593,-0.0737014790998347,-0.151336512978916,0.186283712098652,-0.0810716270098181,NAN,
06.24.2022 03:35:21.248,16.45843,Whitehair,-,4,Whitehair rips the - off the hanger,-0.143202861645622,0.174655340848651,-0.0729644642978539,-0.157523147810185,0.192120874933516,-0.0802609107276393,NAN,
06.24.2022 03:35:24.575,19.78607,Whitehair,-,7,Whitehair walks to the -,-0.143202861645622,0.174655340848651,-0.0729644642978539,-0.157523147810185,0.192120874933516,-0.0802609107276393,NAN,
06.24.2022 03:35:25.595,20.80565,Whitehair,Whitehair,31,Whitehair takes - from agent,-0.10890677443345,0.199415681607079,-0.100775531474031,-0.119797451876795,0.219357249767786,-0.110853084621434,NAN,
06.24.2022 03:35:26.620,21.83131,Whitehair,Whitehair,15,Whitehair begs agent for forgiveness,-0.042372365323603,0.157450739043117,-0.0347289969611356,-0.0466096018559633,0.173195812947429,-0.0382018966572491,NAN,
06.24.2022 03:35:27.639,22.85024,Whitehair,Whitehair,16,Whitehair chases agent,-0.0606774709834262,0.17915270932794,-0.0533398373600133,-0.0667452180817689,0.197067980260734,-0.0586738210960146,NAN,
06.24.2022 03:35:28.664,23.87506,Whitehair,Whitehair,21,Whitehair greets agent,-0.0500706961155387,0.178361182237767,-0.0478064389039591,-0.0550777657270926,0.196197300461543,-0.052587082794355,NAN,
06.24.2022 03:35:29.979,25.1898,Whitehair,window,38,Whitehair jumps out of the window falls and dies,-0.145063626503985,0.26052506401399,-0.0430257950135632,-0.159569989154383,0.286577570415389,-0.0473283745149195,NAN,
06.24.2022 03:35:31.004,26.2155,Whitehair,Whitehair,22,Whitehair ignores agent,-0.155711718131982,0.252709311783,-0.0417350211118655,-0.171282889945181,0.2779802429613,-0.0459085232230521,NAN,
