06.24.2022 03:49:34.493,Time From start,Action author,Action target,Action number,Message,First clown Appraisals Valence,First clown Appraisals Arousal,First clown Appraisals Dominance,First clown Feelings Valence,First clown Feelings Arousal,First clown Feelings Dominance,
06.24.2022 03:49:34.541,4.679923,Whitehair,Whitehair,32,Whitehair declines the - offered by agent,-0.0400000005960464,0,0,-0.056000000834465,0,0,NAN,
06.24.2022 03:49:35.867,6.006258,Whitehair,Whitehair,19,Whitehair shows fist to agent,-0.0598000010073185,0.0150000005960464,-0.0150000005960464,-0.0837200014102459,0.021000000834465,-0.021000000834465,NAN,
06.24.2022 03:49:36.885,7.024264,Whitehair,-,35,Whitehair brushed his hair,-0.0387099806745863,0.010691500534609,-0.00975150050674379,-0.0541939729444208,0.0149681007484525,-0.0136521007094413,NAN,
06.24.2022 03:49:37.911,8.050091,Whitehair,Whitehair,17,Whitehair expels agent from the room,-0.13253188929956,0.0696480124361557,-0.0687997564136884,-0.185544645019384,0.097507217410618,-0.0963196589791637,NAN,
06.24.2022 03:49:40.960,11.09904,Whitehair,-,7,Whitehair walks to the -,-0.184579978009792,0.125469133908118,-0.124671773249021,-0.258411969213708,0.175656787471366,-0.17454048254863,NAN,
06.24.2022 03:49:41.985,12.12433,Whitehair,Whitehair,32,Whitehair declines the - offered by agent,-0.217196779375428,0.120450368477008,-0.11968490224475,-0.304075491125599,0.168630515867812,-0.167558863142651,NAN,
